Platform,Date,App ID,App Name,Publisher ID,Publisher Name,Update Type,Previous Value,New Value,Notes
Google Play,2016-10-08,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Description,"Hãy cài đặt Mocha để gửi tin nhắn SMS free, không giới hạn và free data 3G (*)<br>(English below)<p>1. Đăng ký cực kỳ đơn giản<br>Với Mocha, bạn chỉ cần đăng ký bằng số điện thoại và không phải nhớ mật khẩu. Thuê bao di động tất cả các mạng (Viettel, VinaPhone, MobiFone,...) đều có thể cài đặt và sử dụng Ứng dụng thật dễ dàng.</p><p>2. Cùng nghe nhạc <br>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>3. Voice sticker<br>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>4. Nghe cùng người lạ<br>Thật thú vị và dễ dàng để làm quen với những người bạn mới cùng gu âm nhạc. Nghe cùng người lạ - Không gian kết nối những trái tim đồng điệu.</p><p>5. Mạng xã hội nội dung số<br>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>(*) Chương trình chỉ áp dụng cho khách hàng Viettel, khuyến mại trong 7 ngày đầu tiên</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free and either free data 3G!</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>3.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>4.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>5.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p><p>(*) The program is applied only for Viettel subscribes, in the first 7 days.</p>","Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn<br>(English below)<p>1. Nhắn tin SMS Viettel MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng. Duy nhất trên Mocha.</p><p>2. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>3. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>4. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>5. Mạng xã hội nội dung số<br>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>3.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>4.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>5.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>",
Google Play,2016-10-11,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2.8.0,2.8.1,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2016-10-22,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2.8.1,2.8.2,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2016-11-01,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2.8.2,2.8.3,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2016-11-24,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2.8.3,2.8.4,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2016-11-28,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2.8.4,2016.11.28,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2016-12-13,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Name,Mocha,Mocha: Free SMS,
Google Play,2016-12-14,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Name,Mocha: Free SMS,Mocha: Send Free SMS,
Google Play,2016-12-19,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Name,Mocha: Send Free SMS,Mocha: Free SMS,
Google Play,2016-12-20,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2016.11.28,2016.12.19,"- Mở lại nhắn tin nội mạng Viettel MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2017-01-08,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2016.12.19,2017.01.07,"- Thử nghiệm tính năng Gọi điện Miễn phí data 3G
- Mở lại nhắn SMS MIỄN PHÍ không giới hạn
- Bổ sung cài đặt âm báo tin nhắn
- Nâng cấp tính năng Kết bạn
- Sửa một số lỗi
Bạn có ý tưởng? Chúng tôi sẽ vui lòng tiếp nhận tại email mocha@viettel.com.vn."
Google Play,2017-01-09,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Description,"Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn<br>(English below)<p>1. Nhắn tin SMS Viettel MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng. Duy nhất trên Mocha.</p><p>2. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>3. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>4. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>5. Mạng xã hội nội dung số<br>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>3.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>4.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>5.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>","Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn (*)<p>1. Nhắn tin SMS MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>(*) Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng hoặc đã cài nhưng không online. Duy nhất trên Mocha.</p><p>2. Gọi điện MIỄN PHÍ<br>Nhấc máy và gọi cho bạn bè, người thân qua Mocha bất cứ lúc nào, dù bạn đang ở đâu. Tất cả cuộc gọi đều được đảm bảo chất lượng HD.</p><p>3. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>4. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>5. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>6. Mạng xã hội nội dung số</p><p>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2. Free calls: Call your friends and family for free with Mocha Calling. No mattter where and when you are, all phone calls boast HD sound quality.</p><p>3.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>4.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>5.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>6.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>",
Google Play,2017-01-11,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Description,"Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn (*)<p>1. Nhắn tin SMS MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>(*) Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng hoặc đã cài nhưng không online. Duy nhất trên Mocha.</p><p>2. Gọi điện MIỄN PHÍ<br>Nhấc máy và gọi cho bạn bè, người thân qua Mocha bất cứ lúc nào, dù bạn đang ở đâu. Tất cả cuộc gọi đều được đảm bảo chất lượng HD.</p><p>3. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>4. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>5. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>6. Mạng xã hội nội dung số</p><p>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2. Free calls: Call your friends and family for free with Mocha Calling. No mattter where and when you are, all phone calls boast HD sound quality.</p><p>3.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>4.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>5.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>6.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>","Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn (*)<p>(English below)</p><p>1. Nhắn tin SMS MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>(*) Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng hoặc đã cài nhưng không online. Duy nhất trên Mocha.</p><p>2. Gọi điện MIỄN PHÍ<br>Nhấc máy và gọi cho bạn bè, người thân qua Mocha bất cứ lúc nào, dù bạn đang ở đâu. Tất cả cuộc gọi đều được đảm bảo chất lượng HD.</p><p>3. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>4. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>5. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>6. Mạng xã hội nội dung số</p><p>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2. Free calls: Call your friends and family for free with Mocha Calling. No mattter where and when you are, all phone calls boast HD sound quality.</p><p>3.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>4.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>5.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>6.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>",
Google Play,2017-01-17,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2017.01.07,2017.01.16,"- Beta test Mocha Call free data 3G
- Send Free SMS unlimited
- Fix minor bugs
You have idea? Please send to email mocha@viettel.com.vn."
Google Play,2017-01-24,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Version,2017.01.16,2017.01.23,"- Beta test Mocha Call free data 3G
- Send Free SMS unlimited
- Fix minor bugs
You have idea? Please send to email mocha@viettel.com.vn."
Google Play,2017-02-01,com.viettel.mocha.app,Mocha: Free SMS,20200001388617,Viettel Media Inc,Description,"Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn (*)<p>(English below)</p><p>1. Nhắn tin SMS MIỄN PHÍ không giới hạn – Duy nhất tại Mocha</p><p>(*) Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng hoặc đã cài nhưng không online. Duy nhất trên Mocha.</p><p>2. Gọi điện MIỄN PHÍ<br>Nhấc máy và gọi cho bạn bè, người thân qua Mocha bất cứ lúc nào, dù bạn đang ở đâu. Tất cả cuộc gọi đều được đảm bảo chất lượng HD.</p><p>3. Cùng nghe nhạc </p><p>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!</p><p>4. Nghe cùng người lạ</p><p>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.</p><p>5. Voice sticker</p><p>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.</p><p>6. Mạng xã hội nội dung số</p><p>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.</p><p>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !</p><p>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.</p><p>2. Free calls: Call your friends and family for free with Mocha Calling. No mattter where and when you are, all phone calls boast HD sound quality.</p><p>3.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!</p><p>4.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!</p><p>5.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!</p><p>6.Digital Content Social Network<br>Update news and information from your friends and celebrities.</p>","Cài đặt Mocha để gửi tin nhắn SMS miễn phí, không giới hạn (*)<br><br>(English below)<br><br>1. Nhắn tin SMS MIỄN PHÍ không giới hạn – Duy nhất tại Mocha<br><br>(*) Ngoài việc chat thả ga với những người cùng cài ứng dụng, khách hàng là thuê bao Viettel khi cài Mocha còn được nhắn tin SMS miễn phí không giới hạn tới tất cả thuê bao nội mạng Viettel, kể cả các số chưa cài ứng dụng hoặc đã cài nhưng không online. Duy nhất trên Mocha.<br><br>2. Gọi điện MIỄN PHÍ<br>Nhấc máy và gọi cho bạn bè, người thân qua Mocha bất cứ lúc nào, dù bạn đang ở đâu. Tất cả cuộc gọi đều được đảm bảo chất lượng HD.<br><br>3. Cùng nghe nhạc <br><br>Không đơn thuần chỉ nhắn tin, lần đầu tiên, bạn sẽ được trải nghiệm tính năng “Cùng nghe nhạc” hoàn toàn mới từ Mocha. Còn gì tuyệt vời hơn khi vừa cùng trò chuyện, vừa có thể chia sẻ và cùng lắng nghe giai điệu yêu thích với những người thân yêu. Cảm giác sẽ rất khác, bạn hãy thử xem!<br><br>4. Nghe cùng người lạ<br><br>Làm quen và kết bạn thật dễ dàng với những người cùng gu âm nhạc. Với hàng triệu người sử dụng mỗi ngày, Nghe cùng người lạ là không gian riêng mà Mocha muốn dành tặng các bạn- nơi cảm xúc và gu âm nhạc từ thẳm sâu từng trái tim lên tiếng.<br><br>5. Voice sticker<br><br>Voice Sticker ấn tượng giúp bạn thoải mái thể hiện cảm xúc và cá tính khi chat qua những hình ảnh và âm thanh siêu ngộ nghĩnh.<br><br>6. Mạng xã hội nội dung số<br><br>Cập nhật tin tức và nội dung tức thời từ bạn bè và những người nổi tiếng.<br><br>-----------------<br>Installing Mocha to send unlimited amount of on-net SMS for free !<br><br>1.Easily Register<br>With Mocha, you only need a phonenumber to register, no need to remember passwords. Subscribers of all mobile networks are able to easily install and use Mocha.<br><br>2. Free calls: Call your friends and family for free with Mocha Calling. No mattter where and when you are, all phone calls boast HD sound quality.<br><br>3.Listen to music together<br>Not only send text messages, you will get experience of a brand-new function “Listen to music together” on Mocha! How wonderful it is when you and your chatting friend can enjoy a song playing at the same time on Mocha, the feeling will be like you are sitting together. So special! Just try it!<br><br>4.Voice Sticker<br>The lively and lovely Voice Stickers help you to show your emotion and personality by funny images and sound!<br><br>5.Listen with strangers<br>It’s so interesting and easy for you to make new friends with people who share the same taste of music. Listen with Strangers – the space for heart connection!<br><br>6.Digital Content Social Network<br>Update news and information from your friends and celebrities.",
